seq,rtt_ms,transport,network,relayed
14028,2197.700,p2p-browser,lan,0
14029,2197.700,p2p-browser,lan,0
14030,2197.700,p2p-browser,lan,0
14031,2197.700,p2p-browser,lan,0
14032,2197.700,p2p-browser,lan,0
14033,2197.700,p2p-browser,lan,0
14034,2197.700,p2p-browser,lan,0
14035,2197.700,p2p-browser,lan,0
14036,2197.700,p2p-browser,lan,0
14037,2197.700,p2p-browser,lan,0
14038,2197.700,p2p-browser,lan,0
14039,2197.700,p2p-browser,lan,0
14040,2197.700,p2p-browser,lan,0
14041,2197.700,p2p-browser,lan,0
14042,2197.700,p2p-browser,lan,0
14043,2197.700,p2p-browser,lan,0
14044,2197.700,p2p-browser,lan,0
14045,2197.700,p2p-browser,lan,0
14046,2197.700,p2p-browser,lan,0
14047,2197.700,p2p-browser,lan,0
14048,2197.700,p2p-browser,lan,0
14049,2197.700,p2p-browser,lan,0
14050,2197.700,p2p-browser,lan,0
14051,2197.700,p2p-browser,lan,0
14052,2197.700,p2p-browser,lan,0
14053,2197.700,p2p-browser,lan,0
14054,2197.700,p2p-browser,lan,0
14055,2197.700,p2p-browser,lan,0
14056,2197.700,p2p-browser,lan,0
14057,2197.700,p2p-browser,lan,0
14058,2197.700,p2p-browser,lan,0
14059,2197.700,p2p-browser,lan,0
14060,2197.700,p2p-browser,lan,0
14061,2197.700,p2p-browser,lan,0
14062,2197.800,p2p-browser,lan,0
14063,2197.800,p2p-browser,lan,0
14064,2197.800,p2p-browser,lan,0
14065,2197.800,p2p-browser,lan,0
14066,2197.800,p2p-browser,lan,0
14067,2197.800,p2p-browser,lan,0
14068,2197.800,p2p-browser,lan,0
14069,2197.800,p2p-browser,lan,0
14070,2197.800,p2p-browser,lan,0
14071,2197.800,p2p-browser,lan,0
14072,2197.800,p2p-browser,lan,0
14073,2197.800,p2p-browser,lan,0
14074,2197.800,p2p-browser,lan,0
14075,2197.800,p2p-browser,lan,0
14076,2197.700,p2p-browser,lan,0
14077,2197.700,p2p-browser,lan,0
14078,2197.700,p2p-browser,lan,0
14079,2197.700,p2p-browser,lan,0
14080,2197.700,p2p-browser,lan,0
14081,2197.700,p2p-browser,lan,0
14082,2209.900,p2p-browser,lan,0
14083,2209.900,p2p-browser,lan,0
14084,2209.900,p2p-browser,lan,0
14085,2209.900,p2p-browser,lan,0
14086,2210.000,p2p-browser,lan,0
14087,2210.000,p2p-browser,lan,0
14088,2210.000,p2p-browser,lan,0
14089,2210.000,p2p-browser,lan,0
14090,2210.000,p2p-browser,lan,0
14091,2210.000,p2p-browser,lan,0
14092,2210.000,p2p-browser,lan,0
14093,2210.000,p2p-browser,lan,0
14094,2210.000,p2p-browser,lan,0
14095,2210.000,p2p-browser,lan,0
14096,2210.000,p2p-browser,lan,0
14097,2210.000,p2p-browser,lan,0
14098,2210.000,p2p-browser,lan,0
14099,2210.000,p2p-browser,lan,0
14100,2210.000,p2p-browser,lan,0
14101,2210.000,p2p-browser,lan,0
14102,2210.000,p2p-browser,lan,0
14103,2210.000,p2p-browser,lan,0
14104,2210.000,p2p-browser,lan,0
14105,2210.000,p2p-browser,lan,0
14106,2210.000,p2p-browser,lan,0
14107,2210.000,p2p-browser,lan,0
14108,2210.000,p2p-browser,lan,0
14109,2210.000,p2p-browser,lan,0
14110,2210.000,p2p-browser,lan,0
14111,2210.000,p2p-browser,lan,0
14112,2210.000,p2p-browser,lan,0
14113,2210.000,p2p-browser,lan,0
14114,2210.000,p2p-browser,lan,0
14115,2210.000,p2p-browser,lan,0
14116,2210.000,p2p-browser,lan,0
14117,2210.000,p2p-browser,lan,0
14118,2210.000,p2p-browser,lan,0
14119,2210.000,p2p-browser,lan,0
14120,2210.000,p2p-browser,lan,0
14121,2210.000,p2p-browser,lan,0
14122,2210.000,p2p-browser,lan,0
14123,2210.100,p2p-browser,lan,0
14124,2210.100,p2p-browser,lan,0
14125,2210.100,p2p-browser,lan,0
14126,2210.100,p2p-browser,lan,0
14127,2210.100,p2p-browser,lan,0
14128,2210.100,p2p-browser,lan,0
14129,2210.100,p2p-browser,lan,0
14130,2210.100,p2p-browser,lan,0
14131,2210.100,p2p-browser,lan,0
14132,2210.100,p2p-browser,lan,0
14133,2210.100,p2p-browser,lan,0
14134,2210.100,p2p-browser,lan,0
14135,2210.100,p2p-browser,lan,0
14136,2210.100,p2p-browser,lan,0
14137,2210.100,p2p-browser,lan,0
14138,2210.100,p2p-browser,lan,0
14139,2210.100,p2p-browser,lan,0
14140,2210.100,p2p-browser,lan,0
14141,2210.100,p2p-browser,lan,0
14142,2210.100,p2p-browser,lan,0
14143,2210.100,p2p-browser,lan,0
14144,2210.100,p2p-browser,lan,0
14145,2210.100,p2p-browser,lan,0
14146,2210.100,p2p-browser,lan,0
14147,2210.100,p2p-browser,lan,0
14148,2210.100,p2p-browser,lan,0
14149,2210.100,p2p-browser,lan,0
14150,2210.100,p2p-browser,lan,0
14151,2210.100,p2p-browser,lan,0
14152,2210.100,p2p-browser,lan,0
14153,2210.100,p2p-browser,lan,0
14154,2210.100,p2p-browser,lan,0
14155,2210.100,p2p-browser,lan,0
14156,2210.100,p2p-browser,lan,0
14157,2210.100,p2p-browser,lan,0
14158,2210.100,p2p-browser,lan,0
14159,2210.100,p2p-browser,lan,0
14160,2210.100,p2p-browser,lan,0
14161,2210.100,p2p-browser,lan,0
14162,2210.100,p2p-browser,lan,0
14163,2210.100,p2p-browser,lan,0
14164,2210.100,p2p-browser,lan,0
14165,2210.100,p2p-browser,lan,0
14166,2210.100,p2p-browser,lan,0
14167,2210.100,p2p-browser,lan,0
14168,2210.100,p2p-browser,lan,0
14169,2210.200,p2p-browser,lan,0
14170,2210.200,p2p-browser,lan,0
14171,2210.200,p2p-browser,lan,0
14172,2210.200,p2p-browser,lan,0
14173,2210.200,p2p-browser,lan,0
14174,2210.200,p2p-browser,lan,0
14175,2210.200,p2p-browser,lan,0
14176,2210.200,p2p-browser,lan,0
14177,2210.300,p2p-browser,lan,0
14178,2210.300,p2p-browser,lan,0
14179,2210.300,p2p-browser,lan,0
14180,2210.300,p2p-browser,lan,0
14181,2210.300,p2p-browser,lan,0
14182,2210.300,p2p-browser,lan,0
14183,2210.300,p2p-browser,lan,0
14184,2210.300,p2p-browser,lan,0
14185,2210.300,p2p-browser,lan,0
14186,2210.200,p2p-browser,lan,0
14187,2210.200,p2p-browser,lan,0
14188,2210.200,p2p-browser,lan,0
14189,2210.200,p2p-browser,lan,0
14190,2210.200,p2p-browser,lan,0
14191,2210.200,p2p-browser,lan,0
14192,2210.200,p2p-browser,lan,0
14193,2210.200,p2p-browser,lan,0
14194,2210.200,p2p-browser,lan,0
14195,2210.200,p2p-browser,lan,0
14196,2210.200,p2p-browser,lan,0
14197,2210.200,p2p-browser,lan,0
14198,2210.200,p2p-browser,lan,0
14199,2210.200,p2p-browser,lan,0
14200,2210.200,p2p-browser,lan,0
14201,2210.200,p2p-browser,lan,0
14202,2210.200,p2p-browser,lan,0
14203,2210.200,p2p-browser,lan,0
14204,2210.200,p2p-browser,lan,0
14205,2210.200,p2p-browser,lan,0
14206,2210.300,p2p-browser,lan,0
14207,2210.300,p2p-browser,lan,0
14208,2210.300,p2p-browser,lan,0
14209,2210.300,p2p-browser,lan,0
14210,2210.300,p2p-browser,lan,0
14211,2210.300,p2p-browser,lan,0
14212,2210.300,p2p-browser,lan,0
14213,2210.300,p2p-browser,lan,0
14214,2210.300,p2p-browser,lan,0
14215,2210.300,p2p-browser,lan,0
14216,2210.300,p2p-browser,lan,0
14217,2210.300,p2p-browser,lan,0
14218,2210.300,p2p-browser,lan,0
14219,2210.300,p2p-browser,lan,0
14220,2210.300,p2p-browser,lan,0
14221,2210.300,p2p-browser,lan,0
14222,2210.300,p2p-browser,lan,0
14223,2210.300,p2p-browser,lan,0
14224,2210.300,p2p-browser,lan,0
14225,2210.300,p2p-browser,lan,0
14226,2210.300,p2p-browser,lan,0
14227,2210.300,p2p-browser,lan,0
14228,2210.400,p2p-browser,lan,0
14229,2210.400,p2p-browser,lan,0
14230,2210.400,p2p-browser,lan,0
14231,2210.400,p2p-browser,lan,0
14232,2210.400,p2p-browser,lan,0
14233,2210.400,p2p-browser,lan,0
14234,2210.400,p2p-browser,lan,0
14235,2210.400,p2p-browser,lan,0
14236,2210.400,p2p-browser,lan,0
14237,2210.400,p2p-browser,lan,0
14238,2210.400,p2p-browser,lan,0
14239,2210.400,p2p-browser,lan,0
14240,2210.400,p2p-browser,lan,0
14241,2210.400,p2p-browser,lan,0
14242,2210.400,p2p-browser,lan,0
14243,2210.400,p2p-browser,lan,0
14244,2210.400,p2p-browser,lan,0
14245,2210.400,p2p-browser,lan,0
14246,2210.400,p2p-browser,lan,0
14247,2210.400,p2p-browser,lan,0
14248,2210.400,p2p-browser,lan,0
14249,2210.400,p2p-browser,lan,0
14250,2210.400,p2p-browser,lan,0
14251,2210.300,p2p-browser,lan,0
14252,2210.300,p2p-browser,lan,0
14253,2210.300,p2p-browser,lan,0
14254,2210.300,p2p-browser,lan,0
14255,2210.300,p2p-browser,lan,0
14256,2210.300,p2p-browser,lan,0
14257,2210.300,p2p-browser,lan,0
14258,2210.300,p2p-browser,lan,0
14259,2210.300,p2p-browser,lan,0
14260,2210.300,p2p-browser,lan,0
14261,2210.300,p2p-browser,lan,0
14262,2210.300,p2p-browser,lan,0
14263,2210.300,p2p-browser,lan,0
14264,2210.300,p2p-browser,lan,0
14265,2210.300,p2p-browser,lan,0
14266,2210.300,p2p-browser,lan,0
14267,2210.300,p2p-browser,lan,0
14268,2210.300,p2p-browser,lan,0
14269,2210.300,p2p-browser,lan,0
14270,2210.400,p2p-browser,lan,0
14271,2210.400,p2p-browser,lan,0
14272,2210.400,p2p-browser,lan,0
14273,2210.400,p2p-browser,lan,0
14274,2210.400,p2p-browser,lan,0
14275,2210.400,p2p-browser,lan,0
14276,2210.400,p2p-browser,lan,0
14277,2210.400,p2p-browser,lan,0
14278,2210.400,p2p-browser,lan,0
14279,2210.400,p2p-browser,lan,0
14280,2210.400,p2p-browser,lan,0
14281,2210.400,p2p-browser,lan,0
14282,2210.400,p2p-browser,lan,0
14283,2210.400,p2p-browser,lan,0
14284,2210.400,p2p-browser,lan,0
14285,2210.400,p2p-browser,lan,0
14286,2210.400,p2p-browser,lan,0
14287,2210.400,p2p-browser,lan,0
14288,2210.400,p2p-browser,lan,0
14289,2210.400,p2p-browser,lan,0
14290,2210.400,p2p-browser,lan,0
14291,2210.400,p2p-browser,lan,0
14292,2210.500,p2p-browser,lan,0
14293,2210.500,p2p-browser,lan,0
14294,2210.500,p2p-browser,lan,0
14295,2210.500,p2p-browser,lan,0
14296,2210.500,p2p-browser,lan,0
14297,2210.500,p2p-browser,lan,0
14298,2210.500,p2p-browser,lan,0
14299,2210.500,p2p-browser,lan,0
14300,2210.500,p2p-browser,lan,0
14301,2210.500,p2p-browser,lan,0
14302,2210.500,p2p-browser,lan,0
14303,2210.500,p2p-browser,lan,0
14304,2210.500,p2p-browser,lan,0
14305,2210.500,p2p-browser,lan,0
14306,2210.500,p2p-browser,lan,0
14307,2210.500,p2p-browser,lan,0
14308,2210.500,p2p-browser,lan,0
14309,2210.500,p2p-browser,lan,0
14310,2210.500,p2p-browser,lan,0
14311,2210.500,p2p-browser,lan,0
14312,2210.500,p2p-browser,lan,0
14313,2210.600,p2p-browser,lan,0
14314,2210.600,p2p-browser,lan,0
14315,2210.600,p2p-browser,lan,0
14316,2210.600,p2p-browser,lan,0
14317,2210.600,p2p-browser,lan,0
14318,2210.600,p2p-browser,lan,0
14319,2210.600,p2p-browser,lan,0
14320,2210.600,p2p-browser,lan,0
14321,2210.600,p2p-browser,lan,0
14322,2210.600,p2p-browser,lan,0
14323,2210.600,p2p-browser,lan,0
14324,2210.600,p2p-browser,lan,0
14325,2210.700,p2p-browser,lan,0
14326,2210.700,p2p-browser,lan,0
14327,2210.700,p2p-browser,lan,0
14328,2210.700,p2p-browser,lan,0
14329,2210.700,p2p-browser,lan,0
14330,2210.700,p2p-browser,lan,0
14331,2210.700,p2p-browser,lan,0
14332,2210.700,p2p-browser,lan,0
14333,2210.700,p2p-browser,lan,0
14334,2210.700,p2p-browser,lan,0
14335,2210.700,p2p-browser,lan,0
14336,2210.700,p2p-browser,lan,0
14337,2210.700,p2p-browser,lan,0
14338,2210.700,p2p-browser,lan,0
14339,2210.700,p2p-browser,lan,0
14340,2210.700,p2p-browser,lan,0
14341,2210.700,p2p-browser,lan,0
14342,2210.700,p2p-browser,lan,0
14343,2210.700,p2p-browser,lan,0
14344,2210.700,p2p-browser,lan,0
14345,2210.700,p2p-browser,lan,0
14346,2210.700,p2p-browser,lan,0
14347,2210.700,p2p-browser,lan,0
14348,2210.700,p2p-browser,lan,0
14349,2210.700,p2p-browser,lan,0
14350,2210.700,p2p-browser,lan,0
14351,2210.700,p2p-browser,lan,0
14352,2210.700,p2p-browser,lan,0
14353,2210.700,p2p-browser,lan,0
14354,2210.700,p2p-browser,lan,0
14355,2210.700,p2p-browser,lan,0
14356,2210.700,p2p-browser,lan,0
14357,2210.700,p2p-browser,lan,0
14358,2210.700,p2p-browser,lan,0
14359,2210.700,p2p-browser,lan,0
14360,2210.700,p2p-browser,lan,0
14361,2210.700,p2p-browser,lan,0
14362,2210.700,p2p-browser,lan,0
14363,2210.700,p2p-browser,lan,0
14364,2210.800,p2p-browser,lan,0
14365,2210.800,p2p-browser,lan,0
14366,2210.800,p2p-browser,lan,0
14367,2210.800,p2p-browser,lan,0
14368,2210.800,p2p-browser,lan,0
14369,2210.800,p2p-browser,lan,0
14370,2210.800,p2p-browser,lan,0
14371,2210.800,p2p-browser,lan,0
14372,2210.800,p2p-browser,lan,0
14373,2210.800,p2p-browser,lan,0
14374,2210.800,p2p-browser,lan,0
14375,2210.800,p2p-browser,lan,0
14376,2210.800,p2p-browser,lan,0
14377,2210.800,p2p-browser,lan,0
14378,2210.800,p2p-browser,lan,0
14379,2210.800,p2p-browser,lan,0
14380,2210.800,p2p-browser,lan,0
14381,2210.800,p2p-browser,lan,0
14382,2210.800,p2p-browser,lan,0
14383,2211.800,p2p-browser,lan,0
14384,2211.900,p2p-browser,lan,0
14385,2211.900,p2p-browser,lan,0
14386,2211.900,p2p-browser,lan,0
14387,2211.900,p2p-browser,lan,0
14388,2211.900,p2p-browser,lan,0
14389,2211.900,p2p-browser,lan,0
14390,2211.900,p2p-browser,lan,0
14391,2270.400,p2p-browser,lan,0
14392,2270.400,p2p-browser,lan,0
14393,2270.400,p2p-browser,lan,0
14394,2270.400,p2p-browser,lan,0
14395,2270.400,p2p-browser,lan,0
14396,2270.400,p2p-browser,lan,0
14397,2270.300,p2p-browser,lan,0
14398,2270.300,p2p-browser,lan,0
14399,2270.300,p2p-browser,lan,0
14400,2270.300,p2p-browser,lan,0
14401,2270.300,p2p-browser,lan,0
14402,2270.300,p2p-browser,lan,0
14403,2270.300,p2p-browser,lan,0
14404,2270.400,p2p-browser,lan,0
14405,2270.400,p2p-browser,lan,0
14406,2270.400,p2p-browser,lan,0
14407,2270.400,p2p-browser,lan,0
14408,2270.400,p2p-browser,lan,0
14409,2270.400,p2p-browser,lan,0
14410,2270.400,p2p-browser,lan,0
14411,2270.400,p2p-browser,lan,0
14412,2270.400,p2p-browser,lan,0
14413,2270.400,p2p-browser,lan,0
14414,2270.400,p2p-browser,lan,0
14415,2270.400,p2p-browser,lan,0
14416,2270.400,p2p-browser,lan,0
14417,2270.400,p2p-browser,lan,0
14418,2270.400,p2p-browser,lan,0
14419,2270.400,p2p-browser,lan,0
14420,2270.400,p2p-browser,lan,0
14421,2270.400,p2p-browser,lan,0
14422,2270.400,p2p-browser,lan,0
14423,2270.400,p2p-browser,lan,0
14424,2270.400,p2p-browser,lan,0
14425,2270.400,p2p-browser,lan,0
14426,2270.400,p2p-browser,lan,0
14427,2270.400,p2p-browser,lan,0
14428,2270.400,p2p-browser,lan,0
14429,2270.400,p2p-browser,lan,0
14430,2270.400,p2p-browser,lan,0
14431,2270.400,p2p-browser,lan,0
14432,2270.400,p2p-browser,lan,0
14433,2270.400,p2p-browser,lan,0
14434,2270.400,p2p-browser,lan,0
14435,2270.500,p2p-browser,lan,0
14436,2270.500,p2p-browser,lan,0
14437,2270.500,p2p-browser,lan,0
14438,2270.500,p2p-browser,lan,0
14439,2270.500,p2p-browser,lan,0
14440,2270.500,p2p-browser,lan,0
14441,2270.500,p2p-browser,lan,0
14442,2270.500,p2p-browser,lan,0
14443,2270.500,p2p-browser,lan,0
14444,2270.500,p2p-browser,lan,0
14445,2270.500,p2p-browser,lan,0
14446,2270.500,p2p-browser,lan,0
14447,2270.500,p2p-browser,lan,0
14448,2270.500,p2p-browser,lan,0
14449,2270.500,p2p-browser,lan,0
14450,2270.500,p2p-browser,lan,0
14451,2270.500,p2p-browser,lan,0
14452,2270.500,p2p-browser,lan,0
14453,2270.500,p2p-browser,lan,0
14454,2270.500,p2p-browser,lan,0
14455,2270.500,p2p-browser,lan,0
14456,2270.400,p2p-browser,lan,0
14457,2270.400,p2p-browser,lan,0
14458,2270.400,p2p-browser,lan,0
14459,2270.400,p2p-browser,lan,0
14460,2270.400,p2p-browser,lan,0
14461,2270.400,p2p-browser,lan,0
14462,2270.400,p2p-browser,lan,0
14463,2270.400,p2p-browser,lan,0
14464,2270.400,p2p-browser,lan,0
14465,2270.400,p2p-browser,lan,0
14466,2270.500,p2p-browser,lan,0
14467,2270.500,p2p-browser,lan,0
14468,2270.500,p2p-browser,lan,0
14469,2270.500,p2p-browser,lan,0
14470,2270.500,p2p-browser,lan,0
14471,2270.500,p2p-browser,lan,0
14472,2270.500,p2p-browser,lan,0
14473,2270.500,p2p-browser,lan,0
14474,2270.500,p2p-browser,lan,0
14475,2270.500,p2p-browser,lan,0
14476,2270.500,p2p-browser,lan,0
14477,2270.500,p2p-browser,lan,0
14478,2270.500,p2p-browser,lan,0
14479,2270.500,p2p-browser,lan,0
14480,2270.500,p2p-browser,lan,0
14481,2270.500,p2p-browser,lan,0
14482,2270.500,p2p-browser,lan,0
14483,2270.700,p2p-browser,lan,0
14484,2270.700,p2p-browser,lan,0
14485,2270.700,p2p-browser,lan,0
14486,2270.700,p2p-browser,lan,0
14487,2270.700,p2p-browser,lan,0
14488,2270.700,p2p-browser,lan,0
14489,2270.700,p2p-browser,lan,0
14490,2270.700,p2p-browser,lan,0
14491,2270.700,p2p-browser,lan,0
14492,2270.700,p2p-browser,lan,0
14493,2270.700,p2p-browser,lan,0
14494,2270.700,p2p-browser,lan,0
14495,2270.700,p2p-browser,lan,0
14496,2270.700,p2p-browser,lan,0
14497,2270.700,p2p-browser,lan,0
14498,2270.700,p2p-browser,lan,0
14499,2270.700,p2p-browser,lan,0
14500,2270.700,p2p-browser,lan,0
14501,2270.700,p2p-browser,lan,0
14502,2270.700,p2p-browser,lan,0
14503,2270.700,p2p-browser,lan,0
14504,2270.700,p2p-browser,lan,0
14505,2270.700,p2p-browser,lan,0
14506,2270.700,p2p-browser,lan,0
14507,2270.700,p2p-browser,lan,0
14508,2270.700,p2p-browser,lan,0
14509,2270.700,p2p-browser,lan,0
14510,2270.700,p2p-browser,lan,0
14511,2270.700,p2p-browser,lan,0
14512,2270.700,p2p-browser,lan,0
14513,2270.700,p2p-browser,lan,0
14514,2270.700,p2p-browser,lan,0
14515,2270.600,p2p-browser,lan,0
14516,2270.600,p2p-browser,lan,0
14517,2270.600,p2p-browser,lan,0
14518,2270.600,p2p-browser,lan,0
14519,2270.600,p2p-browser,lan,0
14520,2270.600,p2p-browser,lan,0
14521,2270.600,p2p-browser,lan,0
14522,2270.600,p2p-browser,lan,0
14523,2270.600,p2p-browser,lan,0
14524,2270.600,p2p-browser,lan,0
14525,2270.700,p2p-browser,lan,0
14526,2270.700,p2p-browser,lan,0
14527,2270.700,p2p-browser,lan,0
14528,2270.700,p2p-browser,lan,0
14529,2270.700,p2p-browser,lan,0
14530,2270.700,p2p-browser,lan,0
14531,2270.700,p2p-browser,lan,0
14532,2270.700,p2p-browser,lan,0
14533,2270.700,p2p-browser,lan,0
14534,2270.700,p2p-browser,lan,0
14535,2270.700,p2p-browser,lan,0
14536,2270.700,p2p-browser,lan,0
14537,2270.700,p2p-browser,lan,0
14538,2270.700,p2p-browser,lan,0
14539,2270.700,p2p-browser,lan,0
14540,2270.700,p2p-browser,lan,0
14541,2270.700,p2p-browser,lan,0
14542,2270.700,p2p-browser,lan,0
14543,2270.700,p2p-browser,lan,0
14544,2270.700,p2p-browser,lan,0
14545,2270.700,p2p-browser,lan,0
14546,2270.700,p2p-browser,lan,0
14547,2270.700,p2p-browser,lan,0
14548,2270.700,p2p-browser,lan,0
14549,2270.700,p2p-browser,lan,0
14550,2270.700,p2p-browser,lan,0
14551,2270.700,p2p-browser,lan,0
14552,2270.700,p2p-browser,lan,0
14553,2270.700,p2p-browser,lan,0
14554,2270.800,p2p-browser,lan,0
14555,2270.800,p2p-browser,lan,0
14556,2270.800,p2p-browser,lan,0
14557,2270.800,p2p-browser,lan,0
14558,2270.800,p2p-browser,lan,0
14559,2270.800,p2p-browser,lan,0
14560,2270.800,p2p-browser,lan,0
14561,2270.800,p2p-browser,lan,0
14562,2270.800,p2p-browser,lan,0
14563,2270.800,p2p-browser,lan,0
14564,2270.800,p2p-browser,lan,0
14565,2270.800,p2p-browser,lan,0
14566,2270.800,p2p-browser,lan,0
14567,2270.800,p2p-browser,lan,0
14568,2270.800,p2p-browser,lan,0
14569,2270.800,p2p-browser,lan,0
14570,2270.800,p2p-browser,lan,0
14571,2270.800,p2p-browser,lan,0
14572,2270.800,p2p-browser,lan,0
14573,2270.800,p2p-browser,lan,0
14574,2270.800,p2p-browser,lan,0
14575,2270.800,p2p-browser,lan,0
14576,2270.800,p2p-browser,lan,0
14577,2270.800,p2p-browser,lan,0
14578,2270.800,p2p-browser,lan,0
14579,2270.900,p2p-browser,lan,0
14580,2270.900,p2p-browser,lan,0
14581,2270.900,p2p-browser,lan,0
14582,2270.900,p2p-browser,lan,0
14583,2270.900,p2p-browser,lan,0
14584,2270.900,p2p-browser,lan,0
14585,2270.900,p2p-browser,lan,0
14586,2270.900,p2p-browser,lan,0
14587,2270.900,p2p-browser,lan,0
14588,2270.900,p2p-browser,lan,0
14589,2270.900,p2p-browser,lan,0
14590,2270.900,p2p-browser,lan,0
14591,2270.900,p2p-browser,lan,0
14592,2270.900,p2p-browser,lan,0
14593,2270.900,p2p-browser,lan,0
14594,2270.900,p2p-browser,lan,0
14595,2270.900,p2p-browser,lan,0
14596,2270.900,p2p-browser,lan,0
14597,2270.900,p2p-browser,lan,0
14598,2270.900,p2p-browser,lan,0
14599,2271.000,p2p-browser,lan,0
14600,2271.000,p2p-browser,lan,0
14601,2271.000,p2p-browser,lan,0
14602,2271.000,p2p-browser,lan,0
14603,2271.000,p2p-browser,lan,0
14604,2271.000,p2p-browser,lan,0
14605,2271.000,p2p-browser,lan,0
14606,2271.000,p2p-browser,lan,0
14607,2271.000,p2p-browser,lan,0
14608,2271.000,p2p-browser,lan,0
14609,2271.000,p2p-browser,lan,0
14610,2271.000,p2p-browser,lan,0
14611,2271.000,p2p-browser,lan,0
14612,2271.000,p2p-browser,lan,0
14613,2271.000,p2p-browser,lan,0
14614,2271.000,p2p-browser,lan,0
14615,2271.000,p2p-browser,lan,0
14616,2271.000,p2p-browser,lan,0
14617,2271.000,p2p-browser,lan,0
14618,2271.000,p2p-browser,lan,0
14619,2271.000,p2p-browser,lan,0
14620,2271.000,p2p-browser,lan,0
14621,2271.000,p2p-browser,lan,0
14622,2271.000,p2p-browser,lan,0
14623,2271.000,p2p-browser,lan,0
14624,2271.000,p2p-browser,lan,0
14625,2271.000,p2p-browser,lan,0
14626,2271.100,p2p-browser,lan,0
14627,2271.100,p2p-browser,lan,0
14628,2271.100,p2p-browser,lan,0
14629,2271.100,p2p-browser,lan,0
14630,2271.100,p2p-browser,lan,0
14631,2271.100,p2p-browser,lan,0
14632,2271.100,p2p-browser,lan,0
14633,2271.100,p2p-browser,lan,0
14634,2271.100,p2p-browser,lan,0
14635,2271.100,p2p-browser,lan,0
14636,2271.100,p2p-browser,lan,0
14637,2271.100,p2p-browser,lan,0
14638,2271.100,p2p-browser,lan,0
14639,2271.100,p2p-browser,lan,0
14640,2271.100,p2p-browser,lan,0
14641,2271.100,p2p-browser,lan,0
14642,2271.100,p2p-browser,lan,0
14643,2271.100,p2p-browser,lan,0
14644,2271.100,p2p-browser,lan,0
14645,2271.100,p2p-browser,lan,0
14646,2271.100,p2p-browser,lan,0
14647,2271.100,p2p-browser,lan,0
14648,2271.100,p2p-browser,lan,0
14649,2271.100,p2p-browser,lan,0
14650,2271.100,p2p-browser,lan,0
14651,2271.100,p2p-browser,lan,0
14652,2271.100,p2p-browser,lan,0
14653,2271.100,p2p-browser,lan,0
14654,2271.100,p2p-browser,lan,0
14655,2271.100,p2p-browser,lan,0
14656,2271.100,p2p-browser,lan,0
14657,2271.400,p2p-browser,lan,0
14658,2271.500,p2p-browser,lan,0
14659,2271.500,p2p-browser,lan,0
14660,2271.500,p2p-browser,lan,0
14661,2271.500,p2p-browser,lan,0
14662,2271.500,p2p-browser,lan,0
14663,2271.500,p2p-browser,lan,0
14664,2271.500,p2p-browser,lan,0
14665,2271.500,p2p-browser,lan,0
14666,2271.500,p2p-browser,lan,0
14667,2271.500,p2p-browser,lan,0
14668,2271.500,p2p-browser,lan,0
14669,2271.500,p2p-browser,lan,0
14670,2271.500,p2p-browser,lan,0
14671,2271.500,p2p-browser,lan,0
14672,2271.500,p2p-browser,lan,0
14673,2271.500,p2p-browser,lan,0
14674,2271.500,p2p-browser,lan,0
14675,2271.600,p2p-browser,lan,0
14676,2271.600,p2p-browser,lan,0
14677,2271.600,p2p-browser,lan,0
14678,2271.600,p2p-browser,lan,0
14679,2271.600,p2p-browser,lan,0
14680,2271.600,p2p-browser,lan,0
14681,2271.600,p2p-browser,lan,0
14682,2271.600,p2p-browser,lan,0
14683,2271.600,p2p-browser,lan,0
14684,2271.600,p2p-browser,lan,0
14685,2271.600,p2p-browser,lan,0
14686,2271.500,p2p-browser,lan,0
14687,2271.500,p2p-browser,lan,0
14688,2271.500,p2p-browser,lan,0
14689,2271.500,p2p-browser,lan,0
14690,2271.500,p2p-browser,lan,0
14691,2271.600,p2p-browser,lan,0
14692,2271.600,p2p-browser,lan,0
